lpips_gfpgan,lpips_gpen,lpips_sgpn,lpips_xqlfw,ssim_gfpgan,ssim_gpen,ssim_sgpn,ssim_xqlfw,psnr_gfpgan,psnr_gpen,psnr_sgpn,psnr_xqlfw
0.1968153268098831,0.3264611065387726,0.6278551816940308,0.4271396994590759,0.5961597082258321,0.5030304763355868,0.6120099049360405,0.7668216963838153,27.7084017964834,27.27903136492304,27.15625437204597,28.42482546507972
0.1977383494377136,0.2980658411979675,0.5929667949676514,0.4508948624134063,0.7022874019049135,0.5580707349371089,0.5516267688655868,0.8518559123621808,28.53710495366343,28.024944034627648,27.992088602769485,28.61573180625612
0.3607810139656067,0.2845913469791412,0.6039714217185974,0.0911129564046859,0.526126302184773,0.3712090370774936,0.3939535210471103,0.7239291497273699,27.02137070753961,26.63346670074213,26.600529460421072,29.24211266287041
0.1738711595535278,0.3485632240772247,0.6042546033859253,0.1178120672702789,0.5447160619560778,0.5605736912819606,0.5404019352371318,0.6996703174170046,27.70980063937945,27.90077955107895,27.573320227316355,29.47754474716102
0.2641496062278747,0.3047012090682983,0.581680417060852,0.097359299659729,0.6066010998771985,0.5638777226292288,0.4943561899241699,0.6884403187584885,28.448451509983972,28.23694717984861,27.93590049397153,29.00866986054312
0.1734038293361663,0.3771290183067322,0.5298632979393005,0.4255858063697815,0.593882219682889,0.503047841096666,0.5105017357700459,0.8182419360520575,28.53321402609627,28.089518415765475,28.33767616654841,29.018223249127686
0.3363699316978454,0.578050434589386,0.3086656928062439,0.4707260429859161,0.5203515684175515,0.5335234061749762,0.5756331152573692,0.7921776055632902,27.8744089012378,27.855359561211483,29.13531167521212,28.92378075426381
0.1814162731170654,0.3416889607906341,0.6104551553726196,0.0813991129398346,0.5966089492348138,0.6046574883543477,0.5427445838734075,0.8112269835943018,27.30571969075477,27.81802739753543,27.804391157869315,27.691916550861464
0.2054371684789657,0.3696804940700531,0.5223116874694824,0.1631825864315033,0.5993208532725325,0.5879296155810191,0.7814112550038924,0.7983475235872796,28.32199344678955,28.08793757347881,28.630025673827333,29.483122611918617
0.162449300289154,0.2753675580024719,0.6295801401138306,0.2463005185127258,0.6473774196308774,0.4713955821729261,0.5596121559235786,0.7716063000437449,28.95006425130353,28.337600932266557,28.030443962088224,28.99438873362123
0.1697407066822052,0.252471923828125,0.5790013670921326,0.3536980152130127,0.7266690601936742,0.5733288431087401,0.6121094285375944,0.8459545518362036,29.463801765982367,28.018114332598344,27.98896357590777,29.46498609420764
0.2648358941078186,0.2870790064334869,0.5002577304840088,0.4772413969039917,0.567996639743254,0.4885531267322989,0.391524689905636,0.8079693572249674,27.76401165998641,27.88190308432422,27.45544282762252,28.384927709913804
0.2589821517467499,0.3489137589931488,0.547309398651123,0.3283045291900635,0.5925479599646324,0.6164356328749725,0.3873189821771002,0.7076704364577844,27.723421858829205,27.783934552572774,27.53291652460893,29.07553278668536
0.2603119313716888,0.3703002631664276,0.4041920900344848,0.2260136902332306,0.7781701190697541,0.6998132071003028,0.8617799684457285,0.7763943273401951,26.500846267443123,26.07050628246946,26.78159303802118,28.62250299247611
0.3403668701648712,0.2282304465770721,0.7031872272491455,0.0867039039731025,0.6537601260880578,0.5835969441032154,0.3946546348115412,0.8080083475951788,28.418244772150576,27.86622725244621,27.7775817487337,29.814435024841067
0.2346382588148117,0.3338581919670105,0.7226903438568115,0.4087530374526977,0.6158973216015192,0.5383334358668967,0.6378007833644094,0.7913886885780648,28.52379367022187,28.429089684913063,28.332290161274454,29.41185201374698
0.2040332853794098,0.3032942116260528,0.578098714351654,0.4009791016578674,0.5688736089352749,0.5191281637868335,0.6022906068248599,0.6745778907722872,28.83376893994217,29.10510489249085,28.57148238417252,28.99273189219955
0.2257011085748672,0.3524004518985748,0.714536190032959,0.2221482843160629,0.6391161911525214,0.5534868362996199,0.6463774495746492,0.7740403740851486,28.822889012698703,28.492612924247496,27.818524690841063,28.830770257334407
0.2165347188711166,0.4477369487285614,0.5507146716117859,0.0753728076815605,0.7109873643370546,0.6144248649809058,0.4274480589305335,0.7325583079632586,28.284158191972928,28.0625213188776,27.836897533971985,29.842064469271527
0.2797084748744964,0.3714978396892547,0.6939957737922668,0.0674709379673004,0.5907597187440892,0.5288221463929521,0.5138885740581877,0.6826149867991633,28.90147685771433,28.64785610395139,28.273122152218253,29.285630489650927
0.1550966054201126,0.2721947729587555,0.6287438869476318,0.4550924897193908,0.5914738486518342,0.5403841799221643,0.5168595760888198,0.8554377985473258,27.577180316878746,27.39224344571935,27.236392287925245,29.31197030527902
0.4512345194816589,0.2686308622360229,0.5527570247650146,0.0919654443860054,0.6475498491424142,0.5055302623399683,0.2837242005916384,0.7150610720028664,28.01217046529456,27.393594148509777,27.384758337296343,29.22750993771174
0.2523094117641449,0.3917921185493469,0.7018301486968994,0.0793748199939727,0.5631316492089973,0.4726315295765363,0.5629251716367857,0.7367952487714122,28.76124281874985,28.226348420280598,28.2753301975624,29.56867857307482
0.2043837308883667,0.4175338447093963,0.6657557487487793,0.3508419990539551,0.6820440472667604,0.5680793748325041,0.1825825092860822,0.7916225637405925,28.210878723656258,27.71672751622441,27.51804351771099,29.58617373951271
0.2582467198371887,0.3226273953914642,0.4746947884559631,0.361547440290451,0.5916114280826897,0.5083717150478528,0.6337160006341468,0.7967613594065492,28.228257298651496,27.77484078597576,27.613562600824267,29.181342000730798
0.1689874231815338,0.3535040616989136,0.5828590989112854,0.1400748938322067,0.6297363806764789,0.5543410186330864,0.6007009258271808,0.6824199721421996,28.947300170338544,28.371215267894684,27.882604258909023,27.75816164739624
0.1634213030338287,0.3614123463630676,0.6246157288551331,0.3362094759941101,0.7039215653348928,0.6245859453205573,0.7007568270586303,0.8209580917183659,28.8904419153946,28.269670467836573,27.95828158428705,28.78362976674726
0.1955417096614837,0.3362646698951721,0.8209927082061768,0.2441356629133224,0.5754024065502995,0.4643961248544363,0.5307720418842674,0.7707070386951338,28.54528291840981,28.22329817316476,28.017915948934853,29.664044917248425
0.2297616899013519,0.321046233177185,0.6763247847557068,0.4724023938179016,0.6583400514993384,0.6126354577054028,0.5811092068399069,0.7836632009276281,27.21399180880297,27.2574557446308,26.912527713413308,28.698833455955924
0.1283204555511474,0.3929400444030761,0.6663565635681152,0.3420182764530182,0.7223223422003586,0.5915693677003124,0.1713599307544221,0.8456601518615497,27.537859342819985,27.09500297806428,26.605109051421504,27.66212006346424
0.3009739518165588,0.2790863811969757,0.7878367304801941,0.3305239379405975,0.5780844839231218,0.5888283509616101,0.6704915966875532,0.8707310109518288,28.65931102710097,29.078613614572014,29.565440100999822,28.7744679115559
0.1912311017513275,0.3420666456222534,0.7224820256233215,0.128165528178215,0.5455649333329453,0.4996269212362822,0.4762900800853798,0.62096012912776,28.831940160542985,28.559880367199405,28.07329121915695,29.471089920002555
0.2070032805204391,0.4031054973602295,0.649745762348175,0.3708277344703674,0.6156317630079947,0.5131006570812071,0.5708932239022394,0.8435021499708227,28.40707835886398,28.09640142693518,28.009892248327755,29.98033933430183
0.214689552783966,0.2780852913856506,0.6303455829620361,0.1104644238948822,0.5952057578939213,0.4967739776265621,0.4825985426719139,0.6719799481561631,28.14363052086202,27.79797035703611,27.84986791694752,29.35783659425184
0.3463265895843506,0.2536753118038177,0.5796359777450562,0.0539883598685264,0.659962936422106,0.5070038473942671,0.5321452990558956,0.7755500368158478,28.673094067905065,27.970498099793595,27.87372068865375,29.19587963167001
0.1500371843576431,0.3381629586219787,0.6226190328598022,0.3657410442829132,0.6185598715916422,0.4231988389815374,0.4958526428080725,0.8339991448481288,28.83646630192084,27.93682947332166,27.87148661371973,29.058091487051
0.1007923930883407,0.3462088704109192,0.7372640371322632,0.0807905942201614,0.5832507409229083,0.4397954774081206,0.5745981311399763,0.7178924687762329,28.35447882743273,27.8900613162666,27.78741222746686,29.269247055931853
0.3176785707473755,0.3090143799781799,0.2903158068656921,0.0859127342700958,0.5755646785627231,0.4451658282018261,0.1061461838155165,0.7992773247393754,28.49032503171201,28.22635208964764,27.881896717850275,29.871789862161428
0.1601935178041458,0.2968633770942688,0.5611969232559204,0.0806787833571434,0.5455162884191496,0.4867057290217121,0.0017788666564891,0.7856096741353265,28.32560902331803,28.206268948651005,27.786858513408216,29.34243301620283
0.2622767984867096,0.4084127843379974,0.6229990124702454,0.4942560791969299,0.617432880341634,0.565333378609285,0.6012274357627285,0.8513725492285843,28.40450055376071,28.235983394215744,27.764877104192117,29.17147566635625
0.157626524567604,0.3892188370227813,0.6450140476226807,0.060016144067049,0.5654300518598665,0.4774013360398009,0.4842067739049878,0.8448349032438598,28.610017071999803,28.417447097781704,28.07431457374028,30.588882435397565
0.2108538299798965,0.3828163146972656,0.6767557263374329,0.3589599728584289,0.5022299604280382,0.4465731641608053,0.0008578504330945,0.784921515784136,27.99689028708737,27.876621705697712,27.618326853392183,28.666528033221667
0.1530802398920059,0.3035203814506531,0.5894759893417358,0.3602342307567596,0.5095821245947558,0.2882278123530591,0.0064440902519227,0.7996967327572873,28.53939759815936,27.99479061123517,27.82462155668489,28.74318506605073
0.4370487928390503,0.3473370671272278,0.7873814105987549,0.0767339915037155,0.6502727958139813,0.5127461446312784,0.5175941806671251,0.7987235573273985,28.10518156588879,27.956426547388425,27.78329505681584,29.6988406483806
0.2242155224084854,0.3543677926063537,0.627658486366272,0.2370941936969757,0.4484366945898633,0.2704425308898741,0.3834958452229217,0.7765590858276181,28.26117452279803,28.09018363643752,28.06391325502265,28.437336085140117
0.5096524953842163,0.4039632081985473,0.6381192803382874,0.3785600364208221,0.6264346083088764,0.5320441056834811,0.5152579412811962,0.7336410676106967,28.13305450438781,27.69134014583096,27.51490108968272,28.63371131408398
0.2185937464237213,0.2719490528106689,0.3045499622821808,0.1070184707641601,0.61420307726434,0.5521595886798442,0.5537545812683173,0.5703182680657665,28.331802317245053,28.112629563715743,28.55105919772481,28.8859240679234
0.2105782479047775,0.3484835922718048,0.5616284012794495,0.3716641664505005,0.6285215247421239,0.5173822073057681,0.7955843576235537,0.670309034111799,28.50003083296969,28.20780223240868,28.643014181997597,28.322579950886123
0.1615488827228546,0.3036929666996002,0.5888518691062927,0.339909553527832,0.6492604404779041,0.53726688218641,0.6830137174017031,0.787329498066326,28.647115136380904,28.19221197905787,28.15963154494124,29.28301420753457
0.3130740225315094,0.3707817792892456,0.6707451939582825,0.0944749638438224,0.7603536473798785,0.6908840113478063,0.5440980729858242,0.6396478375550286,29.47068587547826,28.497538458030927,28.047628732959048,29.466485032805743
0.1698561459779739,0.4622765779495239,0.6116376519203186,0.257504254579544,0.5429929497812314,0.4073112206704547,0.4616464199532476,0.7597795079536855,28.474922605362167,28.14040497230006,28.072769001849476,29.253346665117004
0.3295947611331939,0.3304485082626343,0.2299982905387878,0.2955280244350433,0.6573659912408298,0.6252702813257386,0.6150592464451188,0.7102435982502815,28.021593680067102,27.311318982341124,28.08927748884239,29.066035372898185
0.1557355523109436,0.3535338640213012,0.5804808735847473,0.0820400714874267,0.7244978780078843,0.6869502353780381,0.6678376292107921,0.7467044618942841,28.602195582367383,28.251877015271116,27.96126810780029,29.98987222760121
0.1960093826055526,0.3240231871604919,0.6729486584663391,0.4231212437152862,0.6705531224769525,0.5922505860097654,0.4581592588820637,0.5280758813071996,28.259874019346576,27.69795188328201,27.586259211210194,28.785363912335235
0.3590463995933532,0.3073923289775848,0.412494421005249,0.1349733471870422,0.5889249934516507,0.5160233877261762,0.6015179426848454,0.6613428819419069,28.110142335146765,27.9968384772172,27.87304399032585,28.308830591634447
0.2735887765884399,0.359883964061737,0.6454468369483948,0.6685322523117065,0.6409232122546382,0.5749376951986113,0.7323191040902746,0.7255616490658716,28.34095770282419,28.03187939098028,28.351158040710978,28.25623059960722
0.1618602871894836,0.3079256415367126,0.5182685852050781,0.0949718207120895,0.5589326606449914,0.4251014731416639,0.2767760007517187,0.756070278299306,28.697215761006287,28.28401561541437,27.96124803257718,28.81978742880964
0.145829901099205,0.3677302002906799,0.5639752745628357,0.4357776343822479,0.6243944859530883,0.5608551083417979,0.7777200800528662,0.782534137550432,28.57470117364652,28.190370694236965,28.32438082381784,28.78014128477851
0.2090024203062057,0.317880630493164,0.6115494966506958,0.0711243376135826,0.667930515514285,0.5486863881966135,0.526382937885538,0.6857591228034738,28.63692482500784,28.05759442697355,27.96421188485077,29.29649422860587
0.2056724727153778,0.4282383322715759,0.6364977359771729,0.4645222425460815,0.607822023937896,0.353358667972927,0.432782981951563,0.753126160775402,28.54981914539579,27.88090342396967,27.933297132207272,28.83732204832654
0.3354310393333435,0.2529969215393066,0.6036146879196167,0.4338080883026123,0.5359618491639534,0.4755825701948523,0.4750462863982903,0.8115894317007328,28.23813227352836,28.225753346420124,27.98630319378821,29.015436297072807
0.2556388974189758,0.360986590385437,0.683040976524353,0.5453176498413086,0.6106953139545772,0.5047768897416899,0.3384439532303722,0.7877462844584739,28.344190349241963,27.918851066307575,27.6952720265368,28.850166310937134
0.1861478984355926,0.2847241759300232,0.2581828236579895,0.197293147444725,0.5521746684611243,0.4786166934649543,0.149133079915279,0.8179513171595131,28.01151443307016,28.007998544708283,27.89883823918636,29.050565248927175
0.2371304482221603,0.3138221800327301,0.6139463186264038,0.0748036801815033,0.569972723263682,0.4560826220769946,0.3614571919742331,0.6607601665826422,28.402144567846378,28.076126692477665,28.004914658137903,29.518795864419253
0.204865962266922,0.3418862819671631,0.5977864265441895,0.471276193857193,0.6586002184052064,0.5647287284753041,0.6044162019408762,0.7979346634286218,26.852317963823506,25.575282314851734,25.635412620803702,28.668219757544016
0.3605464398860931,0.2759912312030792,0.7662014365196228,0.5098099112510681,0.6128714569213833,0.4706053313465498,0.4713065590227622,0.8096817585401048,28.30840499008499,27.8929352550835,27.883560804625592,28.859455098390686
0.1831985116004943,0.312806636095047,0.6064969897270203,0.3457884490489959,0.6218503184939564,0.5098223266424271,0.4004848570301454,0.7872216835420628,28.743609630538195,27.931651736837395,27.6192431314845,29.65544600995664
